Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6631,6283,9650,16223,7194,9833,55814,0,1,0,0,0,0,1,2397,2982,761,1937,1628,834,969,889,77,767,488,75,0,0,0,0,1,0,0
2,6706,6213,9775,16068,7282,9704,55748,5,0,0,0,0,1,6,2457,2902,735,1921,1647,885,1032,872,72,798,464,95,2,2,1,0.001,2,2.2,6
3,6768,6200,9618,16012,7241,9809,55648,7,2,0,2,1,1,13,2462,2917,748,1874,1581,846,945,893,69,785,488,85,5,3,1,0.001,5,2.2,15
4,6812,6151,9665,16196,7278,9624,55726,5,4,0,6,2,1,18,2493,2948,793,1904,1603,867,967,876,73,758,492,75,5,0,1,0,11,43.7,32
5,6716,6155,9782,16293,7162,9616,55724,13,1,1,13,6,4,38,2472,2894,747,1928,1631,818,956,889,74,762,496,85,9,2,1,0.001,14,43.7,62
6,6687,6317,9641,16272,7225,9668,55810,14,7,8,23,4,9,65,2468,2971,799,1924,1606,907,980,869,73,754,491,82,13,6,1,0.002,25,43.7,128
7,6781,6132,9972,16332,7161,9649,56027,24,15,6,32,11,20,108,2507,2935,770,1860,1599,881,983,832,75,731,474,73,28,12,1,0.004,40,43.7,240
8,6672,6381,9761,16271,7200,9786,56071,36,13,18,54,16,21,158,2523,2909,776,1905,1636,862,981,865,95,756,465,94,35,10,1,0.003,54,44.9,395
9,6805,6233,9693,16285,7291,9951,56258,52,15,22,66,19,21,195,2540,2924,772,1905,1563,898,1007,899,73,758,446,89,31,14,1,0.004,74,45.6,579
10,6746,6204,9816,16380,7417,9828,56391,74,17,26,92,28,34,271,2401,2928,781,1948,1614,856,948,887,71,778,477,103,64,16,1,0.005,90,55.7,851
1,6627,6289,9548,16275,7124,9572,55435,0,1,0,0,0,1,2,2448,2970,765,1972,1544,885,975,855,81,780,464,91,1,0,0,0,1,0,1
2,6720,6035,9707,16100,7116,9876,55554,0,0,0,1,1,0,2,2429,2835,775,1887,1596,918,977,826,81,768,470,91,0,0,0,0,2,7.3,2
3,6723,6249,9490,16064,7265,9633,55424,1,0,0,3,0,3,7,2466,2953,724,1873,1564,839,963,846,61,759,474,61,1,0,0,0,2,7.3,11
4,6696,6173,9754,16264,7158,9788,55833,0,2,1,5,1,1,10,2464,2881,809,1898,1638,831,975,820,80,755,507,74,4,2,1,0.001,4,7.3,22
5,6716,6174,9710,16105,7270,9624,55599,0,2,1,4,2,1,10,2513,2895,824,1831,1660,826,1030,883,89,716,495,72,3,0,1,0,4,20.2,35
6,6629,6186,9658,16165,7208,9718,55564,3,3,2,11,2,3,24,2422,2909,741,1957,1634,903,969,877,75,786,497,86,4,2,1,0.001,12,20.2,56
7,6733,6156,9692,16152,7186,9594,55513,9,1,6,17,6,7,46,2501,2887,788,1845,1594,828,1040,859,74,735,483,81,12,6,1,0.002,20,27,101
8,6663,6255,9690,16080,7060,9810,55558,9,10,6,18,8,10,61,2491,2944,775,1865,1507,856,976,900,77,701,444,88,8,2,1,0.001,24,27,155
9,6649,6214,9542,16111,7311,9582,55409,25,8,7,31,10,8,89,2450,2955,806,1924,1684,860,964,863,87,794,496,89,18,4,1,0.001,38,27.5,233
10,6693,6123,9614,16082,7082,9742,55336,37,10,13,45,13,17,135,2503,2852,758,1863,1544,827,1028,845,71,736,514,95,22,9,1,0.003,63,27.5,362
1,6651,6211,9893,16377,7161,9530,55823,0,1,0,0,0,0,1,2451,2935,815,1864,1555,833,955,921,92,761,447,74,1,0,0,0,0,0,0
2,6668,6346,9789,16238,7092,9875,56008,0,0,0,0,0,0,0,2473,2884,816,1888,1514,902,1019,848,64,743,452,85,0,0,0,0,0,0,0
3,6780,6163,9749,16022,7295,9666,55675,0,0,0,0,0,0,0,2442,2887,743,1888,1549,863,991,855,81,770,495,82,0,0,0,0,0,0,0
4,6795,6276,9808,16318,7194,9715,56106,0,0,0,0,0,0,0,2523,2912,785,1928,1628,930,990,863,93,757,480,100,0,0,0,0,0,0,0
5,6828,6264,9748,16085,7246,9663,55834,0,0,0,0,0,0,0,2584,2898,755,1882,1592,868,1045,900,68,792,449,74,0,0,0,0,0,0,0
6,6838,6294,9565,16246,7242,9712,55897,0,0,0,0,0,0,0,2455,2977,775,1961,1576,851,1006,943,79,742,490,88,0,0,0,0,0,0,0
7,6849,6202,9696,16302,7213,9735,55997,0,0,0,0,0,0,0,2526,2836,772,1918,1574,897,1008,815,85,755,479,101,0,0,0,0,0,0,0
8,6842,6170,9965,16345,7170,9715,56207,0,0,0,0,0,0,0,2521,2867,810,1877,1482,885,995,869,79,741,430,74,0,0,0,0,0,0,0
9,6832,6405,9715,16320,7201,9698,56171,0,0,0,0,0,0,0,2503,3023,777,1888,1503,856,930,943,75,710,471,77,0,0,0,0,0,0,0
10,6911,6211,9854,16491,7233,9793,56493,0,0,0,0,0,0,0,2595,2943,816,1936,1539,892,1031,962,79,789,463,92,0,0,0,0,0,0,0
1,6637,6293,9719,16273,7170,9649,55741,0,0,0,0,0,0,0,2473,2901,754,1937,1581,946,972,867,77,781,483,93,0,0,0,0,0,0,0
2,6740,6261,9703,16134,7064,9533,55435,0,0,0,0,0,0,0,2496,2935,780,1906,1547,874,964,868,85,748,440,94,0,0,0,0,0,1.4,0
3,6691,6159,9665,15919,7080,9532,55046,0,0,0,0,0,0,0,2430,2854,783,1846,1565,870,942,843,69,709,471,91,0,0,0,0,0,1.4,0
4,6735,6156,9531,15992,7015,9611,55040,0,0,0,0,0,0,0,2397,2877,732,1886,1558,834,958,863,71,734,440,92,0,0,0,0,0,1.4,0
5,6814,6099,9619,15961,7195,9597,55285,0,0,0,0,0,0,0,2521,2805,727,1886,1595,880,989,863,77,746,504,66,0,0,0,0,0,1.4,0
6,6745,6201,9516,16133,7130,9794,55519,0,0,0,0,0,0,0,2506,2840,767,1921,1558,864,1010,838,78,752,455,92,0,0,0,0,0,1.4,0
7,6770,6078,9622,16057,7329,9689,55545,0,0,0,0,0,0,0,2552,2855,795,1937,1586,873,1021,895,73,738,466,95,0,0,0,0,0,1.4,0
8,6681,6129,9648,16239,7136,9713,55546,0,0,0,0,0,0,0,2484,2965,771,1900,1607,845,1036,922,71,771,478,71,0,0,0,0,0,1.4,0
9,6567,6193,9659,16255,7174,9634,55482,0,0,0,0,0,0,0,2394,2886,797,1998,1534,857,966,864,85,791,466,77,0,0,0,0,0,1.4,0
10,6699,6174,9668,16096,7202,9816,55655,0,0,0,0,0,0,0,2466,2880,772,1920,1554,878,938,864,84,779,474,76,0,0,0,0,0,1.4,0
1,6641,6243,9665,16278,7189,9836,55852,0,1,0,0,0,1,2,2393,2945,788,1946,1629,882,963,929,74,769,483,89,1,0,0,0,1,0,1
2,6673,6205,9734,16169,7300,9664,55745,0,0,0,0,0,0,0,2472,2957,801,1926,1609,835,1027,885,77,759,486,88,0,0,0,0,0,2,1
3,6620,6196,9726,16050,7265,9735,55592,0,0,0,0,0,0,0,2501,2885,748,1857,1627,901,1003,817,67,787,530,94,0,0,0,0,0,2,1
4,6605,6224,9719,16198,7185,9632,55563,0,0,0,0,0,0,0,2426,2928,786,1845,1554,864,998,860,85,745,477,81,0,0,0,0,0,2,1
5,6666,6239,9704,16126,7134,9684,55553,0,0,0,0,0,0,0,2505,2930,794,1893,1596,847,999,906,82,780,460,77,0,0,0,0,0,2,1
6,6650,6209,9502,15980,7255,9596,55192,0,0,0,0,0,0,0,2467,2871,773,1908,1551,934,1025,822,89,748,433,91,0,0,0,0,0,2,1
7,6680,6085,9495,16132,7021,9625,55038,0,0,0,0,0,0,0,2457,2881,732,1964,1593,869,968,859,63,774,469,90,0,0,0,0,0,2,1
8,6601,6110,9601,16105,7203,9486,55106,0,0,0,0,0,0,0,2403,2935,755,1942,1589,853,924,840,92,750,485,74,0,0,0,0,0,2,1
9,6595,6185,9689,16210,7071,9565,55315,0,0,0,0,0,0,0,2371,2921,792,1944,1523,862,933,899,68,802,461,92,0,0,0,0,0,2,1
10,6671,6127,9668,16123,7054,9616,55259,0,0,0,0,0,0,0,2416,2838,751,1864,1558,864,990,807,72,747,445,88,0,0,0,0,0,2,1
1,6697,6308,9743,16223,7139,9754,55864,0,0,2,1,0,0,3,2494,2876,768,1926,1572,861,1019,881,80,776,470,101,0,0,0,0,1,0,2
2,6790,6269,9704,16130,7219,9620,55732,1,3,1,2,2,0,9,2548,2947,808,1911,1629,839,992,904,85,715,475,85,4,2,1,0.001,4,34,9
3,6739,6207,9395,16023,7156,9816,55336,1,1,0,1,0,0,3,2513,2933,699,1881,1575,861,969,863,74,762,536,82,0,0,1,0,3,34,10
4,6723,6050,9567,16086,7310,9577,55313,5,0,1,2,0,0,8,2486,2833,737,1816,1560,840,995,800,65,760,464,80,1,1,1,0,6,34,18
5,6591,6122,9660,16110,7079,9737,55299,6,0,0,1,0,0,7,2474,2895,796,1813,1587,887,1023,809,84,748,461,93,3,0,1,0,3,34,22
6,6514,6187,9691,16088,7238,9608,55326,3,0,0,3,0,0,6,2415,2966,753,1893,1603,868,1022,880,74,774,503,89,0,0,1,0,3,34,26
7,6525,6264,9759,16093,7063,9763,55467,2,0,2,5,1,1,11,2394,2920,793,1899,1572,874,967,858,84,755,473,93,0,0,1,0,4,34,34
8,6631,6219,9573,16024,7276,9626,55349,1,1,4,3,0,1,10,2423,2924,830,1901,1613,845,997,838,94,722,477,89,1,1,1,0,4,34,45
9,6702,6058,9620,16161,7195,9657,55393,1,4,2,2,2,3,14,2490,2824,806,1896,1578,892,992,865,82,728,472,84,4,2,1,0.001,7,34,56
10,6640,6133,9745,16255,7137,9589,55499,1,1,4,8,5,1,20,2492,2891,770,1889,1576,897,993,895,70,735,466,91,0,0,1,0,8,34,71
1,6606,6276,9585,16197,7189,9660,55513,0,0,1,0,0,0,1,2418,2955,769,1951,1566,897,1016,892,81,827,453,107,0,0,0,0,0,0,0
2,6709,6101,9470,16135,7186,9766,55367,0,0,0,0,0,0,0,2495,2873,759,1947,1546,877,989,819,64,748,459,90,0,0,0,0,0,0,0
3,6698,6078,9703,16053,7293,9665,55490,0,0,0,0,0,0,0,2472,2865,754,1858,1614,852,977,827,68,777,474,92,0,0,0,0,0,0,0
4,6624,6164,9732,16355,7182,9669,55726,0,0,0,0,0,0,0,2498,2894,753,1875,1570,910,1009,886,81,728,464,98,0,0,0,0,0,0,0
5,6622,6163,9627,16180,7116,9738,55446,0,0,0,0,0,0,0,2458,2826,809,1952,1538,910,957,810,79,779,459,85,0,0,0,0,0,0,0
6,6736,6046,9485,16131,7200,9723,55321,0,0,0,0,0,0,0,2553,2793,755,1853,1541,875,1031,867,80,729,452,86,0,0,0,0,0,0,0
7,6623,6126,9649,16411,7242,9944,55995,0,0,0,0,0,0,0,2491,2885,782,1898,1632,913,988,845,74,744,478,90,0,0,0,0,0,0,0
8,6634,6092,9686,16391,7404,9866,56073,0,0,0,0,0,0,0,2433,2856,774,1952,1614,907,958,857,84,760,513,104,0,0,0,0,0,0,0
9,6601,6214,9807,16363,7242,9710,55937,0,0,0,0,0,0,0,2427,3027,816,1937,1553,866,949,890,90,789,471,93,0,0,0,0,0,0,0
10,6516,6251,9556,16368,7187,9782,55660,0,0,0,0,0,0,0,2425,2965,806,1978,1616,865,952,874,81,801,493,82,0,0,0,0,0,0,0
1,6667,6288,9647,16227,7156,9754,55739,0,0,0,0,0,0,0,2495,2891,759,2021,1573,945,1028,883,94,807,467,98,0,0,0,0,0,0,0
2,6741,6092,9596,16017,7155,9580,55181,0,0,0,0,0,0,0,2473,2878,761,1821,1568,882,1035,840,52,733,443,80,0,0,0,0,0,2,0
3,6659,6213,9588,15991,7113,9690,55254,0,0,0,0,0,0,0,2445,2917,812,1955,1547,823,996,871,68,790,448,87,0,0,0,0,0,2,0
4,6716,6125,9725,16065,7255,9647,55533,0,0,0,0,0,0,0,2538,2915,742,1875,1541,836,1009,869,73,724,472,72,0,0,0,0,0,2,0
5,6571,6227,9807,16177,7161,9790,55733,0,0,0,0,0,0,0,2424,2880,746,1885,1655,846,971,878,85,773,482,75,0,0,0,0,0,2,0
6,6701,6317,9724,16127,7287,9590,55746,0,0,0,0,0,0,0,2457,3053,758,1897,1588,833,985,880,70,763,498,93,0,0,0,0,0,2,0
7,6703,6162,9700,16235,7139,9678,55617,0,0,0,0,0,0,0,2516,2897,735,1969,1616,844,1005,851,77,777,471,93,0,0,0,0,0,2,0
8,6626,6234,9624,16143,7181,9625,55433,0,0,0,0,0,0,0,2363,2943,723,1918,1570,882,950,896,81,768,472,95,0,0,0,0,0,2,0
9,6734,6240,9703,16274,7158,9717,55826,0,0,0,0,0,0,0,2516,2955,770,1921,1615,844,1015,881,75,758,453,82,0,0,0,0,0,2,0
10,6679,6220,9854,16288,7248,9812,56101,0,0,0,0,0,0,0,2492,2999,766,1955,1621,942,984,939,70,816,499,113,0,0,0,0,0,2,0
1,6646,6329,9662,16264,7158,9771,55830,0,0,2,0,0,0,2,2479,2915,760,1947,1602,908,1001,883,95,758,469,91,0,0,0,0,1,0,1
2,6735,6199,9516,16229,7156,9672,55507,0,3,0,2,0,1,6,2517,2929,731,1890,1577,836,976,903,83,731,502,92,1,0,0,0,3,5.7,5
3,6641,6134,9669,16175,7188,9601,55408,6,1,2,6,3,6,24,2482,2876,768,1925,1587,843,969,897,65,756,478,101,6,4,1,0.001,11,12.8,27
4,6610,6136,9720,16223,7168,9719,55576,11,4,4,16,6,11,52,2382,2981,770,1931,1552,887,919,914,85,769,489,89,13,1,1,0,21,40.2,78
5,6626,6177,9808,16006,7212,9687,55516,12,10,14,34,13,7,90,2479,2851,749,1925,1602,875,1007,862,98,753,438,79,19,7,1,0.002,42,40.5,164
6,6682,6228,9627,16035,7203,9462,55237,25,5,13,59,16,18,136,2539,2959,774,1861,1609,845,993,860,80,734,476,87,20,5,1,0.002,61,41.4,297
7,6585,6152,9494,16043,7056,9530,54860,45,18,22,102,29,40,256,2432,2848,778,1889,1535,851,964,863,76,773,449,78,44,12,1,0.004,106,54.1,549
8,6593,5997,9689,16163,7071,9579,55092,82,41,38,131,40,36,368,2542,2830,748,1918,1520,919,971,851,54,718,458,102,79,25,1,0.008,139,56.9,906
9,6454,6182,9609,16124,7019,9665,55053,114,35,73,190,45,68,525,2408,2878,758,1904,1480,855,1035,879,70,729,417,88,127,49,1,0.015,182,56.9,1425
10,6523,6117,9691,16102,7127,9610,55170,121,77,67,263,84,70,682,2396,2874,748,1943,1517,829,958,865,78,750,433,79,148,52,1,0.016,243,56.9,2084
1,6644,6324,9863,16277,7163,9782,56053,0,0,2,0,0,0,2,2482,2963,752,1907,1545,893,977,880,69,737,457,90,0,0,0,0,2,0,3
2,6668,6303,9663,16126,7251,9739,55750,0,1,0,1,0,0,2,2438,3017,788,1872,1633,851,979,861,74,766,483,95,0,0,0,0,2,24.7,5
3,6709,6187,9748,16152,7276,9697,55769,5,0,0,1,0,0,6,2476,2879,782,1910,1578,878,998,863,79,791,485,83,1,0,0,0,5,24.7,9
4,6690,6277,9764,16293,7239,9778,56041,3,0,0,2,0,0,5,2442,3039,796,1949,1593,879,994,967,79,784,483,99,0,0,0,0,5,25,12
5,6701,6274,9582,16232,7224,9842,55855,2,0,2,6,1,2,13,2492,2935,779,1881,1593,868,1036,860,86,779,486,75,5,2,1,0.001,6,25,23
6,6713,6090,9866,16293,7327,9662,55951,2,2,1,6,1,0,12,2498,2862,795,1866,1614,856,989,876,73,713,481,82,3,2,1,0.001,8,26,33
7,6665,6320,9864,16405,7168,9813,56235,11,1,2,3,2,0,19,2468,2949,815,1913,1666,928,1013,853,75,769,465,94,6,3,1,0.001,9,26,60
8,6713,6264,9893,16248,7202,9673,55993,15,1,3,7,1,3,30,2499,2910,838,1962,1573,845,936,907,82,795,478,75,10,8,1,0.002,13,27,87
9,6784,6266,9642,16088,7173,9817,55770,9,7,0,8,4,1,29,2497,3010,743,1862,1600,892,1051,909,96,767,464,84,11,3,1,0.001,14,36.1,112
10,6779,6240,9477,16127,7326,9551,55500,10,0,2,17,4,7,40,2499,2966,730,1855,1638,843,996,892,76,745,503,92,3,0,1,0,23,36.1,146
1,6659,6398,9700,16287,7138,9686,55868,0,0,1,1,0,0,2,2490,3019,766,1951,1554,888,1024,964,88,803,497,90,0,0,0,0,1,0,2
2,6714,6184,9720,16180,7208,9863,55869,0,0,1,1,0,0,2,2472,2891,786,1843,1611,893,1000,921,72,708,489,92,0,0,0,0,1,4,4
3,6710,6278,9639,16008,7334,9591,55560,0,0,0,1,0,0,1,2500,2981,787,1852,1607,876,989,892,85,719,476,79,0,0,0,0,1,4,7
4,6697,6174,9673,16317,7071,9552,55484,1,0,1,5,0,1,8,2507,2951,737,1907,1558,826,1007,872,71,764,449,77,1,0,0,0,3,4.1,14
5,6615,6242,9660,16030,7108,9532,55187,2,0,2,5,1,1,11,2460,2958,807,1977,1478,896,1042,898,91,780,451,99,1,0,0,0,5,4.1,21
6,6634,6115,9705,16044,7060,9456,55014,2,1,2,5,1,2,13,2496,2818,764,1911,1581,832,942,806,76,778,456,80,1,1,1,0,6,4.1,38
7,6675,6200,9462,16002,7086,9616,55041,2,1,3,12,4,3,25,2452,2922,765,1895,1561,853,997,867,72,747,451,78,5,0,1,0,9,8.6,64
8,6731,6040,9576,16025,7154,9599,55125,4,5,6,21,7,8,51,2519,2857,750,1910,1553,848,971,821,89,811,464,91,6,1,1,0,16,33.7,110
9,6600,6149,9570,16030,7120,9510,54979,9,9,8,36,10,10,82,2510,2861,726,1867,1540,895,1041,826,84,747,442,83,13,4,1,0.001,28,39.1,198
10,6548,6133,9644,16119,7026,9600,55070,28,14,18,49,16,18,143,2345,2955,775,1947,1589,822,981,887,81,774,503,78,25,8,1,0.002,51,39.1,336
1,6648,6212,9669,16268,7160,10009,55966,0,1,1,1,0,1,4,2410,2891,771,1959,1604,894,942,838,87,801,473,96,0,0,0,0,2,0,3
2,6711,6176,9627,16061,7463,9572,55610,3,0,0,2,1,1,7,2532,2942,749,1925,1551,880,1011,841,66,777,464,96,1,0,0,0,5,3.2,8
3,6614,6187,9716,16225,7100,9597,55439,5,1,1,6,3,2,18,2406,2830,762,1936,1592,911,972,825,68,789,466,105,3,0,0,0,11,15,27
4,6742,6304,9494,16082,7088,9718,55428,9,5,8,13,2,4,41,2528,2938,725,1930,1537,806,1019,926,67,776,463,70,12,5,1,0.002,17,43.2,62
5,6784,6108,9467,15892,7264,9622,55137,18,9,6,27,13,7,80,2460,2827,753,1908,1636,873,970,852,75,758,528,111,15,7,1,0.002,36,43.2,142
6,6815,6029,9482,15976,7150,9662,55114,35,13,11,52,22,25,158,2551,2884,748,1892,1546,911,1021,870,70,762,485,89,38,12,1,0.004,58,43.2,281
7,6587,6070,9653,16071,7171,9629,55181,53,18,19,75,26,25,216,2329,2906,816,1900,1603,848,945,901,87,789,485,87,42,13,1,0.004,90,43.2,491
8,6616,6107,9554,16074,7091,9774,55216,52,31,29,102,23,36,273,2377,2908,760,1898,1568,949,958,848,79,756,497,85,59,17,1,0.005,99,44.9,759
9,6614,6103,9470,16015,7177,9682,55061,79,47,33,141,50,36,386,2425,2833,795,1905,1547,852,947,865,92,769,475,80,102,38,1,0.012,144,44.9,1142
10,6675,6021,9645,16056,7194,9695,55286,144,28,51,185,61,54,523,2449,2846,784,1892,1601,859,975,842,77,752,474,90,114,39,1,0.012,193,44.9,1666
1,6628,6208,9668,16422,7172,9903,56001,0,0,1,0,0,0,1,2564,2854,818,1904,1588,838,1045,871,95,767,484,70,0,0,0,0,1,0,0
2,6640,6103,9825,16302,7411,9933,56214,0,0,0,0,0,0,0,2419,2839,804,1955,1671,882,977,814,85,786,525,93,0,0,0,0,0,6.7,0
3,6646,6286,9867,16255,7420,9728,56202,0,0,0,0,0,0,0,2460,2933,843,1939,1597,880,956,849,70,796,486,82,0,0,0,0,0,6.7,0
4,6665,6307,9833,16449,7192,9797,56243,0,0,0,0,0,0,0,2441,3019,768,1953,1574,893,1022,933,80,781,473,94,0,0,0,0,0,6.7,0
5,6692,6296,9735,16250,7258,9879,56110,0,0,0,0,0,0,0,2458,2934,790,1957,1577,919,948,881,79,744,469,95,0,0,0,0,0,6.7,0
6,6776,6167,9740,16389,7360,9768,56200,0,0,0,0,0,0,0,2493,2898,801,2017,1570,875,977,869,95,808,469,84,0,0,0,0,0,6.7,0
7,6702,6194,9731,16425,7231,9778,56061,0,0,0,0,0,0,0,2408,2949,824,1956,1658,875,967,907,89,777,499,101,0,0,0,0,0,6.7,0
8,6702,6188,9814,16335,7208,9683,55930,0,0,0,0,0,0,0,2610,2964,805,1909,1612,913,1037,901,87,764,448,85,0,0,0,0,0,6.7,0
9,6535,6323,9774,16360,7117,9564,55673,0,0,0,0,0,0,0,2407,2959,796,1936,1591,843,972,932,83,783,463,79,0,0,0,0,0,6.7,0
10,6678,6229,9679,16199,7081,9580,55446,0,0,0,0,0,0,0,2433,2938,779,1958,1536,889,968,861,73,783,444,79,0,0,0,0,0,6.7,0
1,6654,6332,9688,16318,7133,9858,55983,0,0,1,1,0,1,3,2465,3014,839,1958,1571,941,964,851,84,786,502,97,0,0,0,0,1,0,2
2,6710,6135,9711,16111,7286,9745,55698,0,1,0,3,1,0,5,2450,2872,787,1886,1647,892,1005,880,62,767,503,73,1,1,1,0,3,12,6
3,6700,6209,9637,16006,7250,9688,55490,0,1,1,2,2,0,6,2553,2856,751,1833,1614,847,1078,842,82,750,501,89,0,0,1,0,2,12,13
4,6693,6120,9541,16017,7179,9402,54952,5,0,1,5,0,2,13,2455,2935,758,1884,1569,812,970,852,58,730,508,69,3,1,1,0,5,12,28
5,6595,6116,9754,16147,6935,9562,55109,0,2,1,10,3,3,19,2474,2952,780,1874,1532,906,969,870,77,742,438,92,3,2,1,0.001,11,12,48
6,6521,6217,9506,15914,7002,9589,54749,1,4,6,14,7,4,36,2362,2885,763,1900,1554,882,959,841,76,760,447,80,7,2,1,0.001,14,46.8,85
7,6688,6174,9452,15829,7109,9482,54734,7,11,6,33,11,6,74,2470,2913,723,1901,1590,854,967,866,78,735,442,93,18,8,1,0.003,36,50.9,157
8,6630,6103,9651,15842,7056,9490,54772,30,15,15,52,5,19,136,2469,2874,713,1876,1485,831,1052,840,66,713,468,84,24,9,1,0.003,62,52.6,289
9,6559,6181,9423,15838,7041,9441,54483,62,18,17,67,12,21,197,2457,2874,737,1906,1548,824,981,884,80,755,440,100,45,18,1,0.006,91,57.6,477
10,6642,5990,9538,15920,7006,9478,54574,102,27,20,99,27,33,308,2469,2862,765,1897,1536,901,1010,835,85,796,457,99,67,30,1,0.009,136,59.5,750
1,6679,6340,9622,16312,7203,9819,55975,0,0,1,1,0,0,2,2440,2971,792,1908,1564,886,988,899,84,732,449,89,0,0,0,0,1,0,2
2,6806,6123,9715,16280,7225,9835,55984,1,1,0,0,0,1,3,2437,2920,760,1909,1549,936,994,909,82,770,491,87,1,1,1,0,2,10.2,5
3,6759,6219,9763,16201,7301,9794,56037,2,0,0,0,0,0,2,2460,2992,728,1948,1564,867,983,912,60,732,436,92,2,1,1,0,0,11.2,7
4,6748,6212,9711,16313,7252,9901,56137,0,0,0,0,0,0,0,2472,2903,775,1928,1556,839,982,883,76,800,490,82,0,0,1,0,0,11.2,7
5,6726,6280,9731,16160,7399,9776,56072,0,0,0,0,0,0,0,2464,3023,818,1849,1662,863,1014,905,67,732,471,83,0,0,1,0,0,11.2,7
6,6706,6225,10024,16337,7319,9806,56417,0,0,0,0,0,0,0,2534,3009,835,1927,1639,908,992,876,85,775,474,81,0,0,1,0,0,11.2,7
7,6558,6381,9804,16415,7231,9868,56257,0,0,0,0,0,0,0,2416,3006,805,1934,1567,893,973,895,81,791,451,86,0,0,1,0,0,11.2,7
8,6732,6301,9928,16266,7314,9815,56356,0,0,0,0,0,0,0,2493,2888,824,1853,1606,899,997,878,69,756,486,81,0,0,1,0,0,11.2,7
9,6783,6309,9729,16298,7288,9905,56312,0,0,0,0,0,0,0,2472,3044,803,1884,1585,918,954,874,74,773,495,93,0,0,1,0,0,11.2,7
10,6772,6140,9918,16444,7320,9781,56375,0,0,0,0,0,0,0,2538,2882,817,1934,1569,819,1027,886,76,760,493,85,0,0,1,0,0,11.2,7
1,6657,6222,9769,16333,7181,9820,55982,0,1,0,0,1,0,2,2448,2958,790,1928,1596,959,1020,899,86,778,463,104,0,0,0,0,2,0,1
2,6670,6226,9737,16091,7161,9647,55532,3,0,1,3,1,1,9,2496,2862,756,1883,1529,859,1007,860,82,758,439,79,0,0,0,0,5,4.5,8
3,6748,6245,9599,15924,7227,9656,55399,4,2,5,6,1,1,19,2469,2919,772,1972,1521,829,965,876,80,756,463,90,3,0,0,0,9,16.3,22
4,6801,6084,9501,16043,7201,9695,55325,1,3,2,9,3,3,21,2504,2930,766,1845,1619,846,996,858,65,743,524,76,3,1,1,0,10,18,47
5,6635,6126,9629,16033,7208,9724,55355,7,1,4,13,7,5,37,2549,2885,767,1905,1619,916,985,829,71,760,480,104,6,1,1,0,15,18,80
6,6516,6181,9540,16013,7196,9664,55110,8,3,2,15,1,8,37,2450,2987,772,1878,1596,851,1007,932,85,759,508,85,9,5,1,0.001,19,20.2,115
7,6441,6095,9505,16085,7229,9599,54954,12,2,1,14,4,10,43,2393,2839,765,1881,1566,843,946,845,92,761,473,82,8,3,1,0.001,22,20.2,156
8,6521,6151,9495,16211,7117,9848,55343,12,1,8,24,14,6,65,2417,2895,757,1899,1579,900,980,893,72,764,501,80,11,2,1,0.001,25,20.2,214
9,6541,6095,9579,16172,7259,9596,55242,23,5,14,47,9,15,113,2431,2886,826,1876,1633,919,983,851,81,761,496,92,18,4,1,0.001,36,20.2,328
10,6535,6073,9660,16207,7090,9605,55170,27,13,13,60,15,16,144,2482,2884,725,1917,1503,878,999,865,74,752,450,86,28,8,1,0.002,55,24.2,456
