Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
4,6700,6247,9654,16217,7378,9646,55842,7,0,0,0,0,0,7,2446,3015,833,1888,1610,871,983,941,85,730,471,82,2,1,1,0,3,1.4,13
5,6688,6110,9875,16416,7192,9626,55907,5,0,0,0,1,0,6,2455,2849,753,1981,1651,825,978,878,73,822,515,97,3,0,1,0,1,1.4,16
6,6663,6312,9735,16250,7095,9624,55679,1,0,0,1,1,1,4,2478,2944,807,1895,1594,864,980,838,90,741,466,96,0,0,1,0,2,2,20
7,6674,6228,9621,16289,7120,9782,55714,2,1,0,5,3,0,11,2428,2912,755,1864,1600,896,952,853,86,746,490,97,0,0,1,0,6,2.2,30
8,6738,6193,9665,16296,7203,9770,55865,8,1,3,7,2,5,26,2523,2909,768,1855,1544,895,1009,878,75,715,478,77,1,0,1,0,9,3,56
9,6615,6164,9804,16347,7236,9878,56044,11,5,5,11,4,4,40,2436,2890,789,1845,1594,876,962,858,78,724,458,94,6,3,1,0.001,11,34.1,89
10,6655,6166,9840,16382,7393,9761,56197,8,0,5,15,5,7,40,2489,2923,797,1925,1606,823,967,872,82,735,446,87,1,0,1,0,15,34.1,124
1,6630,6304,9655,16256,7145,9763,55753,0,0,1,1,0,1,3,2376,2980,788,1876,1551,880,928,915,85,759,456,88,0,0,0,0,1,0,2
2,6716,6077,9736,16198,7262,9698,55687,0,0,0,1,1,0,2,2534,2851,772,1899,1545,862,985,833,79,751,457,73,1,1,1,0,1,1.4,3
3,6598,6175,9699,16124,7258,9718,55572,0,0,1,1,0,0,2,2401,2882,730,1889,1557,927,1008,895,76,765,489,114,0,0,1,0,1,2,7
4,6676,6247,9551,16310,7155,9683,55622,0,2,1,3,2,1,9,2437,2974,750,1969,1456,857,948,881,67,792,457,86,2,0,1,0,4,2.2,16
5,6687,6098,9776,16208,7238,9547,55554,4,0,3,7,4,2,20,2571,2880,794,1940,1593,862,1030,856,83,745,474,82,2,0,1,0,11,3.2,36
6,6554,6310,9733,16282,7050,9688,55617,6,2,2,11,3,2,26,2376,2956,801,1949,1520,803,926,896,76,815,459,84,3,1,1,0,17,16.3,57
7,6714,6265,9526,16287,7282,9807,55881,9,0,2,14,7,7,39,2466,2922,775,1847,1603,872,986,880,80,728,481,99,3,3,1,0.001,17,16.3,97
8,6781,6076,9913,16564,7313,9895,56542,11,9,8,38,9,8,83,2412,2869,772,1952,1671,879,907,840,76,802,495,92,13,9,1,0.003,34,24.7,181
9,6739,6325,9778,16609,7408,10036,56895,25,10,8,46,15,17,121,2588,2972,748,1974,1634,951,1025,908,74,757,480,99,30,10,1,0.003,45,26.6,311
10,6620,6231,10034,16580,7366,9898,56729,22,8,20,63,21,24,158,2473,2894,778,1975,1573,874,990,814,92,785,472,89,31,15,1,0.005,53,26.6,470
1,6711,6259,9783,16250,7185,9787,55975,0,1,0,0,0,0,1,2438,2952,728,1917,1573,924,995,884,81,799,497,99,1,0,0,0,0,0,0
2,6786,6332,9715,16187,7283,9706,56009,0,0,0,0,0,0,0,2562,3067,764,2000,1655,873,1023,940,80,736,514,84,0,0,0,0,0,2,0
3,6608,6202,9600,16046,7261,9732,55449,0,0,0,0,0,0,0,2458,2923,761,1868,1567,860,982,876,80,788,493,75,0,0,0,0,0,2,0
4,6663,6151,9486,16215,7210,9751,55476,0,0,0,0,0,0,0,2419,2892,745,1938,1573,829,968,836,72,752,459,71,0,0,0,0,0,2,0
5,6674,6060,9552,16099,7307,9918,55610,0,0,0,0,0,0,0,2518,2849,781,1850,1618,864,1011,860,80,751,492,83,0,0,0,0,0,2,0
6,6591,6056,9829,16267,7409,9859,56011,0,0,0,0,0,0,0,2445,2800,802,1951,1643,861,977,853,92,787,499,77,0,0,0,0,0,2,0
7,6618,6237,9607,16165,7407,9758,55792,0,0,0,0,0,0,0,2432,2958,725,1897,1688,854,1015,889,77,770,495,92,0,0,0,0,0,2,0
8,6640,6160,9953,16376,7260,9669,56058,0,0,0,0,0,0,0,2470,2904,795,1903,1614,876,988,878,82,740,490,92,0,0,0,0,0,2,0
9,6660,6343,9855,16424,7197,9750,56229,0,0,0,0,0,0,0,2491,2999,816,1927,1560,872,1023,905,72,763,479,99,0,0,0,0,0,2,0
10,6723,6247,9810,16476,7265,9652,56173,0,0,0,0,0,0,0,2490,2933,778,1999,1659,837,999,894,74,803,500,64,0,0,0,0,0,2,0
1,6633,6305,9609,16220,7203,9793,55763,0,1,0,0,0,0,1,2477,3000,775,1882,1592,872,983,913,85,764,486,79,0,0,0,0,1,0,0
2,6676,6227,9655,16096,7232,9720,55606,0,0,0,0,0,0,0,2486,2854,816,1849,1571,903,999,880,72,732,464,88,0,0,0,0,0,1,0
3,6744,6128,9657,16087,7112,9709,55437,0,0,0,0,0,0,0,2505,2858,775,1871,1561,892,976,885,80,778,497,96,0,0,0,0,0,1,0
4,6684,6095,9515,16142,7159,9740,55335,0,0,0,0,0,0,0,2496,2896,782,1896,1553,894,1015,821,58,761,445,101,0,0,0,0,0,1,0
5,6585,6010,9618,16080,7227,9735,55255,0,0,0,0,0,0,0,2447,2790,762,1874,1602,852,964,864,77,744,440,90,0,0,0,0,0,1,0
6,6546,6103,9787,16213,7312,9564,55525,0,0,0,0,0,0,0,2446,2855,763,1898,1608,851,989,837,74,762,504,72,0,0,0,0,0,1,0
7,6559,6228,9642,16397,7088,9865,55779,0,0,0,0,0,0,0,2464,2934,757,1918,1535,847,917,845,80,777,497,94,0,0,0,0,0,1,0
8,6587,6197,9824,16418,7362,10001,56389,0,0,0,0,0,0,0,2459,2916,764,1939,1648,922,955,877,68,771,521,91,0,0,0,0,0,1,0
9,6596,6196,9771,16460,7403,9834,56260,0,0,0,0,0,0,0,2469,2959,741,2019,1645,931,1008,855,83,807,506,106,0,0,0,0,0,1,0
10,6595,6249,10004,16521,7285,9740,56394,0,0,0,0,0,0,0,2382,2933,753,1898,1647,880,943,883,77,717,505,83,0,0,0,0,0,1,0
1,6675,6379,9756,16424,7169,9736,56139,0,0,1,1,0,0,2,2502,2966,809,1971,1566,898,1005,912,88,776,467,106,0,0,0,0,1,0,1
2,6762,6260,9792,16154,7207,9789,55964,0,0,0,2,0,2,4,2501,2883,791,1848,1623,910,1028,859,79,760,482,96,0,0,0,0,2,1,4
3,6839,6267,9635,16133,7292,9723,55889,0,2,0,4,0,2,8,2499,2942,791,1927,1601,870,977,881,82,775,501,87,3,2,1,0.001,3,3.2,13
4,6879,6151,9740,16325,7203,9720,56018,0,0,0,2,2,1,5,2497,2881,809,1915,1618,888,981,892,75,741,512,87,2,0,1,0,2,3.6,19
5,6872,6212,9799,16410,7214,9803,56310,1,0,0,2,0,1,4,2596,2936,803,1920,1656,873,1087,870,70,757,502,96,1,1,1,0,3,3.6,22
6,6746,6194,9715,16418,7260,9897,56230,0,2,0,4,3,0,9,2528,2921,786,1961,1630,937,980,896,81,779,489,104,2,1,1,0,5,3.6,29
7,6711,6158,9825,16472,7276,9893,56335,7,4,2,11,2,3,29,2514,2914,766,1908,1615,889,1022,903,95,771,480,96,8,3,1,0.001,14,5.1,57
8,6652,6326,9991,16511,7318,9939,56737,11,4,1,17,5,7,45,2467,3014,819,1938,1650,868,971,909,90,782,484,88,14,7,1,0.002,23,14.1,97
9,6695,6407,9906,16255,7346,9750,56359,18,9,7,19,4,7,64,2523,3064,787,1900,1620,893,1020,915,85,779,508,89,13,5,1,0.001,30,14.1,162
10,6700,6310,9738,16360,7266,9824,56198,30,9,12,36,11,14,112,2482,2958,766,1980,1581,898,1005,879,75,773,494,91,24,6,1,0.002,46,21.4,272
1,6617,6274,9823,16208,7106,9723,55751,0,1,0,0,0,0,1,2434,2877,779,1964,1590,858,969,871,100,765,488,81,0,0,0,0,1,0,0
2,6724,6268,9696,16156,7246,9507,55597,1,0,0,0,0,0,1,2516,2914,757,1911,1583,851,984,911,68,753,436,80,0,0,0,0,1,3,1
3,6706,6282,9708,16044,7084,9864,55688,1,0,0,0,0,0,1,2428,2965,773,1811,1572,844,997,951,87,720,464,83,0,0,0,0,1,3,1
4,6794,6208,9687,16153,7365,9812,56019,0,0,0,0,0,0,0,2544,2909,782,1956,1586,905,1013,864,84,760,461,79,0,0,0,0,0,3,1
5,6722,6140,9779,16364,7259,9813,56077,0,0,0,0,0,0,0,2509,2896,807,1939,1660,856,988,916,89,752,506,73,0,0,0,0,0,3,1
6,6690,6198,9900,16367,7373,9808,56336,0,0,0,0,0,0,0,2509,2938,841,1965,1594,892,999,903,92,793,470,94,0,0,0,0,0,3,1
7,6590,6223,9850,16475,7279,9922,56339,0,0,0,0,0,0,0,2491,2897,748,1978,1596,930,1009,870,71,754,475,88,0,0,0,0,0,3,1
8,6610,6372,9691,16322,7337,9881,56213,0,0,0,0,0,0,0,2517,3064,770,1947,1620,885,991,923,101,787,489,95,0,0,0,0,0,3,1
9,6648,6245,9773,16391,7376,9872,56305,0,0,0,0,0,0,0,2511,2922,744,1896,1570,862,1024,872,63,757,464,108,0,0,0,0,0,3,1
10,6642,6278,9915,16641,7359,10020,56855,0,0,0,0,0,0,0,2445,2906,786,1942,1646,899,953,825,63,814,525,86,0,0,0,0,0,3,1
1,6637,6291,9757,16364,7124,9603,55776,0,1,0,0,0,0,1,2462,2980,758,1892,1578,898,980,904,72,729,459,98,0,0,0,0,1,0,0
2,6667,6215,9603,16243,7112,9785,55625,0,0,0,0,0,0,0,2475,2887,797,1947,1571,841,1002,894,85,779,474,86,0,0,0,0,0,2,0
3,6660,6136,9462,16038,7329,9826,55451,0,0,0,0,0,0,0,2449,2885,729,1909,1565,866,1006,880,74,747,460,99,0,0,0,0,0,2,0
4,6614,6080,9635,16132,7250,9670,55381,0,0,0,0,0,0,0,2396,2859,781,1891,1531,892,948,817,65,765,454,85,0,0,0,0,0,2,0
5,6631,6195,9654,16210,7155,9777,55622,0,0,0,0,0,0,0,2503,2908,787,2000,1551,891,1016,831,78,807,444,83,0,0,0,0,0,2,0
6,6563,6178,9686,16132,7219,9428,55206,0,0,0,0,0,0,0,2401,2857,813,1845,1596,810,957,818,65,717,473,82,0,0,0,0,0,2,0
7,6684,6114,9761,16171,7029,9730,55489,0,0,0,0,0,0,0,2526,2856,790,1773,1503,874,1007,852,80,690,446,83,0,0,0,0,0,2,0
8,6627,6217,9702,16315,7213,9684,55758,0,0,0,0,0,0,0,2408,2952,820,1866,1575,898,929,883,66,753,473,91,0,0,0,0,0,2,0
9,6687,6152,9755,16360,7222,9880,56056,0,0,0,0,0,0,0,2492,2875,795,1958,1571,899,1004,858,78,781,445,104,0,0,0,0,0,2,0
10,6690,6211,9749,16212,7329,9824,56015,0,0,0,0,0,0,0,2466,2910,764,1869,1617,917,996,875,89,736,490,86,0,0,0,0,0,2,0
1,6670,6288,9823,16284,7208,9721,55994,0,0,1,1,0,0,2,2459,2970,740,1987,1557,857,1039,921,67,738,529,107,0,0,0,0,1,0,2
2,6686,6319,9632,16097,7199,9845,55778,0,1,0,2,1,0,4,2449,2988,769,1886,1625,921,967,930,81,757,483,89,1,1,1,0,3,5.4,6
3,6720,6121,9506,15966,7351,9719,55383,1,0,6,3,0,1,11,2478,2981,752,1917,1616,901,986,894,83,762,475,93,3,2,1,0.001,4,11.2,15
4,6570,6076,9693,16083,7222,9671,55315,0,0,0,0,0,0,0,2422,2886,740,1910,1603,880,987,873,70,779,501,90,0,0,1,0,0,11.2,15
5,6550,6230,9808,16165,7192,9607,55552,0,0,0,0,0,0,0,2386,2859,758,1915,1590,873,936,874,66,788,465,91,0,0,1,0,0,11.2,15
6,6710,6234,9594,16194,7137,9803,55672,0,0,0,0,0,0,0,2445,2954,718,1964,1551,881,965,907,81,784,466,96,0,0,1,0,0,11.2,15
7,6739,6210,9394,16147,7230,9869,55589,0,0,0,0,0,0,0,2483,2888,768,1892,1622,900,978,899,84,791,486,89,0,0,1,0,0,11.2,15
8,6793,6046,9710,16308,7371,9862,56090,0,0,0,0,0,0,0,2535,2862,761,1865,1614,914,1032,866,88,773,473,84,0,0,1,0,0,11.2,15
9,6607,6243,9863,16497,7326,9932,56468,0,0,0,0,0,0,0,2462,2948,802,1910,1571,863,978,933,85,711,488,93,0,0,1,0,0,11.2,15
10,6610,6276,10105,16437,7374,9953,56755,0,0,0,0,0,0,0,2347,2942,815,1896,1607,888,958,866,82,775,476,84,0,0,1,0,0,11.2,15
1,6698,6345,9662,16245,7233,9895,56078,0,1,0,0,0,0,1,2496,2991,763,1837,1618,866,1009,887,76,711,490,86,1,0,0,0,0,0,0
2,6697,6167,9648,16154,7390,9759,55815,0,0,0,0,0,0,0,2514,2906,760,1878,1671,828,1025,894,70,739,523,74,0,0,0,0,0,4.1,0
3,6636,6158,9794,16336,7300,9703,55927,0,0,0,0,0,0,0,2465,2945,766,1923,1590,865,1014,882,79,806,447,88,0,0,0,0,0,4.1,0
4,6588,6231,9676,16362,7233,9771,55861,0,0,0,0,0,0,0,2404,2856,755,1903,1561,854,933,818,79,743,471,67,0,0,0,0,0,4.1,0
5,6782,6215,9801,16485,7341,9835,56459,0,0,0,0,0,0,0,2492,2903,788,1992,1637,908,978,843,82,813,510,98,0,0,0,0,0,4.1,0
6,6785,6218,9934,16409,7240,9736,56322,0,0,0,0,0,0,0,2559,2977,781,1894,1666,863,1042,910,86,770,502,106,0,0,0,0,0,4.1,0
7,6657,6315,9888,16411,7271,9785,56327,0,0,0,0,0,0,0,2473,2952,797,1958,1575,848,1027,823,86,771,480,71,0,0,0,0,0,4.1,0
8,6735,6274,9827,16519,7331,9681,56367,0,0,0,0,0,0,0,2523,2943,775,1949,1567,895,1042,909,84,757,467,102,0,0,0,0,0,4.1,0
9,6718,6243,9924,16570,7175,9978,56608,0,0,0,0,0,0,0,2461,2929,803,1947,1591,896,955,826,82,768,514,100,0,0,0,0,0,4.1,0
10,6759,6369,9931,16410,7398,9792,56659,0,0,0,0,0,0,0,2548,3039,782,1945,1627,871,1028,915,77,770,484,80,0,0,0,0,0,4.1,0
1,6633,6168,9660,16337,7132,9741,55671,0,1,0,0,0,0,1,2457,2896,762,1936,1507,888,999,859,78,741,443,86,1,0,0,0,0,0,0
2,6620,6194,9780,16159,7195,9694,55642,0,0,0,0,0,0,0,2511,2973,780,1977,1626,850,1006,905,94,770,434,84,0,0,0,0,0,1,0
3,6544,6354,9553,16155,7203,9673,55482,0,0,0,0,0,0,0,2393,2982,778,1898,1594,820,955,909,86,766,497,82,0,0,0,0,0,1,0
4,6685,6089,9672,16230,7199,9766,55641,0,0,0,0,0,0,0,2480,2879,818,1896,1541,917,983,894,100,743,467,98,0,0,0,0,0,1,0
5,6607,6130,9551,16076,7228,9768,55360,0,0,0,0,0,0,0,2449,2890,756,1826,1584,867,968,909,71,739,485,100,0,0,0,0,0,1,0
6,6603,6154,9848,16329,7261,9826,56021,0,0,0,0,0,0,0,2500,2913,786,1879,1635,924,996,822,67,744,496,99,0,0,0,0,0,1,0
7,6524,6381,9734,16331,7349,9870,56189,0,0,0,0,0,0,0,2421,2968,779,1909,1602,856,999,922,90,770,450,78,0,0,0,0,0,1,0
8,6715,6209,9843,16594,7342,9863,56566,0,0,0,0,0,0,0,2541,2882,828,1971,1573,899,1024,887,71,768,454,93,0,0,0,0,0,1,0
9,6685,6249,9940,16780,7305,10034,56993,0,0,0,0,0,0,0,2457,3012,796,1949,1603,916,974,901,88,782,466,82,0,0,0,0,0,1,0
10,6670,6312,9913,16741,7435,10115,57186,0,0,0,0,0,0,0,2466,2955,738,1931,1701,957,973,931,76,796,513,126,0,0,0,0,0,1,0
1,6617,6204,9681,16368,7145,9851,55866,0,2,0,0,0,0,2,2423,2979,800,1947,1552,846,1003,913,89,783,440,82,1,0,0,0,1,0,1
2,6644,6061,9755,16176,7305,9692,55633,0,0,0,0,0,0,0,2467,2889,813,1846,1620,836,1006,838,76,766,460,86,0,0,0,0,0,2.2,1
3,6604,6157,9568,16145,7267,9616,55357,0,0,0,0,0,0,0,2451,2887,744,1895,1610,886,982,821,83,746,517,72,0,0,0,0,0,2.2,1
4,6611,6180,9598,16287,7185,9699,55560,0,0,0,0,0,0,0,2413,2882,754,1917,1572,827,926,875,63,744,473,74,0,0,0,0,0,2.2,1
5,6715,6146,9843,16316,7296,9691,56007,0,0,0,0,0,0,0,2433,2848,815,1956,1672,826,927,827,75,807,535,78,0,0,0,0,0,2.2,1
6,6732,6250,9830,16241,7245,9704,56002,0,0,0,0,0,0,0,2536,3021,833,1935,1528,855,988,899,86,756,475,104,0,0,0,0,0,2.2,1
7,6646,6219,9669,16305,7263,9734,55836,0,0,0,0,0,0,0,2395,2949,728,1941,1641,854,959,879,79,800,518,84,0,0,0,0,0,2.2,1
8,6740,6237,9596,16384,7236,9756,55949,0,0,0,0,0,0,0,2476,2925,739,1916,1554,866,1029,899,69,754,471,88,0,0,0,0,0,2.2,1
9,6750,6126,9926,16251,7212,9825,56090,0,0,0,0,0,0,0,2523,2888,806,1860,1524,852,1006,829,67,753,454,83,0,0,0,0,0,2.2,1
10,6682,6373,9683,16348,7319,9844,56249,0,0,0,0,0,0,0,2434,3006,769,1958,1606,900,962,896,78,767,488,96,0,0,0,0,0,2.2,1
1,6646,6303,9854,16299,7190,9696,55988,0,1,0,0,0,0,1,2406,2913,797,1871,1547,880,972,931,85,767,472,82,0,0,0,0,1,0,0
2,6793,6324,9793,16420,7225,9785,56340,5,0,0,1,0,0,6,2481,3028,779,2059,1590,883,964,890,73,820,470,87,1,0,0,0,3,2.8,7
3,6831,6291,9651,16174,7213,9650,55810,7,0,0,0,1,1,9,2541,2903,735,1939,1558,875,1012,858,79,762,454,96,3,1,1,0,3,4.2,13
4,6854,6206,9565,16142,7194,9537,55498,7,0,1,7,3,1,19,2519,2914,792,1872,1609,789,973,847,83,734,480,74,3,0,1,0,9,4.2,27
5,6834,6106,9636,16118,7203,9625,55522,10,4,4,17,7,7,49,2515,2824,797,1952,1577,814,1004,812,76,756,440,77,12,4,1,0.001,22,29.2,72
6,6731,6089,9688,16133,7195,9741,55577,14,4,7,29,10,13,77,2444,2928,809,1845,1567,836,950,881,77,764,491,80,14,2,1,0.001,26,29.2,146
7,6687,6098,9570,16123,7296,9763,55537,15,15,11,48,10,14,113,2440,2868,782,1925,1554,894,957,827,80,782,459,104,15,3,1,0.001,49,44.6,258
8,6639,6144,9712,16281,7153,9654,55583,37,18,22,78,21,24,200,2388,2874,736,1946,1614,829,949,879,71,766,476,98,42,13,1,0.004,71,51.9,454
9,6697,6237,9815,16204,7127,9650,55730,63,18,27,109,32,34,283,2529,2935,808,1895,1581,900,1025,868,89,746,464,87,55,18,1,0.005,112,51.9,721
10,6577,6262,9660,16121,7215,9600,55435,84,28,42,147,38,60,399,2398,2968,769,1873,1673,838,975,890,79,745,529,72,79,32,1,0.01,155,51.9,1111
1,6649,6257,9782,16148,7154,9814,55804,0,0,1,1,0,0,2,2496,2959,790,1926,1546,899,984,905,65,782,460,101,0,0,0,0,1,0,2
2,6674,6306,9854,16266,7184,9681,55965,0,0,0,1,0,0,1,2420,2916,736,1922,1566,909,944,912,68,792,465,89,0,0,0,0,1,2.2,2
3,6825,6354,9736,16129,7184,9878,56106,0,0,0,0,0,0,0,2572,3048,755,1888,1521,886,1024,909,71,758,456,78,0,0,0,0,0,2.2,4
4,6788,6141,9601,16280,7307,9812,55929,0,0,0,0,0,0,0,2551,2827,744,1992,1659,876,1059,865,77,770,483,99,0,0,0,0,0,2.2,4
5,6730,6147,9656,16074,7269,9612,55488,0,0,0,0,0,0,0,2532,2822,769,1910,1596,916,1050,871,84,728,487,68,0,0,0,0,0,2.2,4
6,6675,6102,9794,16294,7146,9676,55687,0,0,0,0,0,0,0,2499,2822,760,1934,1513,879,974,841,91,776,442,95,0,0,0,0,0,2.2,4
7,6635,6221,9742,16310,7189,9699,55796,0,0,0,0,0,0,0,2524,2856,766,1881,1549,876,1029,892,83,779,446,93,0,0,0,0,0,2.2,4
8,6671,6254,9690,16381,7241,9812,56049,0,0,0,0,0,0,0,2466,2966,801,1870,1572,949,993,892,73,773,456,79,0,0,0,0,0,2.2,4
9,6665,6213,9745,16298,7200,9765,55886,0,0,0,0,0,0,0,2425,2900,815,1941,1567,879,948,878,82,802,467,76,0,0,0,0,0,2.2,4
10,6744,6212,9566,16308,7269,9904,56003,0,0,0,0,0,0,0,2469,2955,753,1884,1609,882,1004,863,82,756,477,81,0,0,0,0,0,2.2,4
1,6669,6162,9837,16349,7133,9856,56006,0,0,2,1,0,0,3,2415,2919,822,1961,1552,893,988,921,94,802,449,103,0,0,0,0,1,0,2
2,6667,6231,9931,16128,7298,9556,55811,0,2,0,2,1,0,5,2523,2962,760,1912,1623,842,1006,905,73,780,487,73,1,1,1,0,4,17,7
3,6640,6406,9648,16210,7094,9807,55805,4,0,1,2,1,0,8,2463,3041,742,1906,1591,924,945,908,77,773,472,93,3,2,1,0.001,3,17,16
4,6762,6169,9648,16181,7245,9672,55677,0,0,3,4,1,0,8,2475,2906,789,1932,1573,844,988,857,84,752,441,85,3,1,1,0,2,17,24
5,6692,6126,9737,16222,7215,9535,55527,1,0,0,7,0,2,10,2434,2877,785,1867,1617,850,974,854,75,758,483,85,2,0,1,0,5,20.8,32
6,6681,6196,9819,16365,7045,9575,55681,0,2,5,11,4,2,24,2445,2870,772,1975,1661,848,995,847,83,788,473,83,5,1,1,0,12,20.8,60
7,6715,6248,9683,16122,7122,9681,55571,5,3,5,18,3,4,38,2449,2895,761,1915,1576,868,953,818,68,754,451,70,8,1,1,0,16,32.2,94
8,6814,6190,9660,16102,7185,9763,55714,7,8,6,18,2,5,46,2443,2929,804,1893,1518,874,990,889,80,730,458,91,11,3,1,0.001,18,32.2,141
9,6819,6172,9644,16234,7252,9668,55789,16,12,6,33,14,5,86,2466,2935,756,1960,1627,882,1023,904,69,785,508,92,20,6,1,0.002,37,32.2,223
10,6746,6174,9864,16213,7160,9745,55902,36,6,7,47,13,13,122,2495,2817,752,1908,1559,894,965,859,82,758,477,82,30,10,1,0.003,56,33.5,330
1,6651,6335,9587,16196,7208,9842,55819,1,1,0,0,1,0,3,2397,3011,770,1885,1548,855,994,902,67,815,459,85,1,0,0,0,2,0,2
2,6772,6081,9712,16163,7365,9864,55957,4,0,1,2,0,1,8,2560,2810,751,1882,1659,889,986,875,76,764,539,101,2,1,1,0,3,3.2,8
3,6684,6220,9744,16132,7275,9689,55744,6,1,0,2,3,0,12,2380,2906,776,1926,1589,877,976,836,80,826,458,84,1,0,1,0,7,4,21
4,6805,6119,9695,16166,7235,9751,55771,4,1,1,8,1,4,19,2516,2897,781,1910,1636,865,1040,832,94,774,501,99,4,2,1,0.001,6,4,34
5,6669,6173,9592,16172,7199,9684,55489,1,3,4,6,3,3,20,2393,2912,806,1894,1585,859,903,907,75,759,457,87,2,1,1,0,9,28.2,55
6,6761,6081,9774,16201,7190,9727,55734,2,4,3,9,1,5,24,2530,2901,795,1877,1598,897,1006,912,88,729,468,102,7,2,1,0.001,10,29.2,86
7,6549,6265,9606,16299,7210,9817,55746,7,2,5,14,5,4,37,2442,2945,800,1939,1607,869,991,873,94,759,487,77,7,1,1,0,16,29.2,126
8,6619,6121,9824,16313,7317,9736,55930,13,5,6,19,3,7,53,2395,2835,791,1919,1587,886,937,816,94,782,511,97,12,3,1,0.001,20,29.2,181
9,6692,6273,9688,16408,7204,9839,56104,18,6,9,35,9,12,89,2401,3002,776,1921,1660,876,924,920,74,777,457,100,17,5,1,0.002,37,44.7,268
10,6769,6145,9755,16360,7339,9644,56012,32,10,14,49,12,20,137,2535,2926,743,2007,1698,831,1083,829,83,811,507,66,31,9,1,0.003,52,44.7,396
1,6676,6216,9754,16252,7156,9540,55594,0,0,0,0,0,0,0,2493,2905,763,1864,1546,907,984,879,91,757,440,78,0,0,0,0,0,0,0
2,6705,6216,9658,16308,7039,9760,55686,0,0,0,0,0,0,0,2498,2932,875,1929,1548,894,1009,888,88,752,473,99,0,0,0,0,0,3,0
3,6676,6080,9746,16078,7259,9875,55714,0,0,0,0,0,0,0,2456,2984,803,1890,1581,881,942,896,89,766,455,83,0,0,0,0,0,3,0
4,6548,6291,9768,16300,7319,9988,56214,0,0,0,0,0,0,0,2371,2947,809,1979,1576,904,914,910,77,720,486,79,0,0,0,0,0,3,0
5,6732,6249,9737,16340,7430,9849,56337,0,0,0,0,0,0,0,2456,2937,810,1865,1653,915,976,896,81,759,514,87,0,0,0,0,0,3,0
6,6772,6248,9948,16652,7287,9847,56754,0,0,0,0,0,0,0,2383,2913,798,1878,1609,875,904,884,84,740,495,89,0,0,0,0,0,3,0
7,6888,6410,10103,16662,7317,10010,57390,0,0,0,0,0,0,0,2552,3072,763,1975,1627,841,1011,939,88,799,520,90,0,0,0,0,0,3,0
8,6838,6509,9972,16682,7468,10155,57624,0,0,0,0,0,0,0,2603,3044,807,1989,1659,885,1057,886,69,787,490,82,0,0,0,0,0,3,0
9,6868,6366,10007,16603,7609,9967,57420,0,0,0,0,0,0,0,2557,3028,775,1965,1719,981,1006,899,93,808,513,117,0,0,0,0,0,3,0
10,6810,6463,9982,16816,7354,10180,57605,0,0,0,0,0,0,0,2547,3032,770,1996,1616,960,1068,888,87,749,451,90,0,0,0,0,0,3,0
1,6609,6285,9725,16349,7136,9769,55873,0,1,0,1,0,0,2,2452,2903,786,1951,1503,901,954,910,94,811,442,78,0,0,0,0,1,0,1
2,6734,6195,9910,16350,7295,9675,56159,3,0,0,3,0,0,6,2521,2884,786,1874,1570,910,1029,851,82,735,466,100,1,1,1,0,4,2.2,6
3,6738,6345,9666,16321,7157,9872,56099,5,0,4,6,3,2,20,2461,2946,785,1832,1523,932,975,915,74,732,446,88,5,0,1,0,7,13,25
4,6877,6105,9721,16436,7338,9914,56391,5,4,6,15,6,4,40,2559,2913,754,1900,1597,905,985,885,93,780,481,90,5,2,1,0.001,18,24.4,66
5,6698,6285,9698,16271,7332,9862,56146,14,7,9,24,9,5,68,2509,2900,749,2006,1617,874,1021,906,71,781,492,88,14,4,1,0.001,22,24.4,129
6,6717,6236,9720,16261,7361,9695,55990,26,8,15,34,8,13,104,2473,2914,779,1921,1588,829,1038,858,72,769,432,93,20,6,1,0.002,29,35.5,233
7,6726,6180,9754,16414,7207,9995,56276,27,7,15,62,12,15,138,2493,2945,789,1947,1619,898,971,852,69,801,474,101,31,14,1,0.004,38,35.5,360
8,6618,6232,9633,16356,7401,9653,55893,27,23,25,87,15,38,215,2459,2864,791,1872,1608,874,1011,869,73,771,470,82,47,13,1,0.004,58,35.5,582
9,6705,6114,10023,16521,7182,9608,56153,54,25,29,98,35,39,280,2418,2917,782,2028,1579,897,969,887,71,802,474,91,56,12,1,0.004,86,35.5,852
10,6709,6463,9729,16366,7138,9844,56249,88,34,36,147,31,52,388,2469,3016,771,1964,1539,872,978,935,73,827,481,67,77,22,1,0.007,134,35.5,1250
1,6642,6249,9833,16324,7145,9766,55959,0,0,1,1,0,0,2,2425,2873,774,1974,1650,883,969,854,82,799,519,86,0,0,0,0,1,0,1
2,6775,6245,9612,16060,7233,9751,55676,0,0,0,1,0,0,1,2486,2896,774,1872,1573,889,1004,868,83,755,476,80,0,0,0,0,1,7.6,2
