Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
4,6581,6142,9686,16379,7299,9913,56000,1,0,0,2,3,2,8,2408,2900,740,1990,1622,879,1042,845,78,794,470,85,0,0,1,0,5,12.7,21
5,6614,6271,9795,16175,7433,9668,55956,7,1,3,6,1,2,20,2462,2906,794,1945,1642,860,971,846,93,767,485,90,2,1,1,0,8,13.5,42
6,6762,6293,9721,16398,7213,9598,55985,4,1,1,3,5,3,17,2458,3031,757,1999,1605,850,997,894,68,834,470,87,7,3,1,0.001,6,19.8,58
7,6770,6182,9813,16356,7076,9712,55909,1,2,0,11,1,7,22,2482,2920,789,1836,1485,856,971,840,81,723,480,88,1,0,1,0,13,19.8,80
8,6746,6273,9727,16343,7293,9877,56259,1,4,2,17,6,7,37,2443,2941,766,1897,1582,851,995,879,74,762,478,79,8,2,1,0.001,16,25.3,120
9,6807,6250,9808,16441,7324,9738,56368,10,8,8,40,8,16,90,2540,2937,782,1977,1593,851,1008,873,86,804,503,72,22,8,1,0.002,35,28.3,202
10,6712,6248,9739,16634,7241,9900,56474,13,15,12,50,14,20,124,2493,3014,801,1921,1574,901,1006,958,90,766,463,82,20,7,1,0.002,55,39.1,330
1,6661,6218,9874,16369,7195,9761,56078,0,0,1,0,0,1,2,2426,2981,863,1905,1534,905,996,912,102,778,463,92,0,0,0,0,1,0,1
2,6681,6206,9740,16167,7272,9723,55789,0,0,0,2,1,0,3,2452,2906,809,1894,1639,899,1009,810,77,762,472,99,1,0,0,0,1,2.8,3
3,6725,6199,9536,16097,7210,9688,55455,0,1,0,3,1,3,8,2506,2945,718,1938,1595,874,986,883,80,773,468,96,2,0,0,0,4,2.8,11
4,6671,6139,9609,15996,7169,9586,55170,0,2,1,6,4,2,15,2479,2880,766,1847,1547,855,1003,835,70,756,479,94,0,0,0,0,7,8.5,24
5,6630,6109,9676,15982,7111,9612,55120,6,0,2,11,3,1,23,2437,2849,780,1887,1603,855,1006,851,85,748,477,81,2,0,0,0,13,8.5,45
6,6648,6194,9566,16027,7141,9513,55089,8,1,2,16,3,4,34,2398,2893,714,1936,1524,816,978,848,64,718,462,92,9,2,1,0.001,14,8.5,77
7,6755,6168,9597,16066,7013,9733,55332,11,6,7,24,3,6,57,2506,2974,769,1884,1535,876,977,929,84,748,446,74,10,5,1,0.002,22,17.7,136
8,6650,6147,9556,16062,7261,9654,55330,24,9,8,32,13,11,97,2384,2916,795,1948,1586,856,964,870,73,797,477,96,27,9,1,0.003,32,19.4,230
9,6700,6033,9640,16155,7205,9627,55360,31,7,11,47,13,19,128,2466,2804,752,1980,1671,911,992,821,80,805,494,86,17,5,1,0.002,44,35.4,359
10,6660,6155,9601,16051,7079,9569,55115,50,17,16,70,32,13,198,2425,2928,715,1961,1562,882,971,890,63,773,472,80,51,18,1,0.006,68,37.5,543
1,6633,6378,9744,16253,7097,9825,55930,0,1,0,0,0,0,1,2479,3020,721,1965,1571,934,985,936,59,814,458,92,0,0,0,0,1,0,0
2,6656,6268,9683,16010,7295,9739,55651,0,0,0,0,0,0,0,2486,2973,778,1898,1587,882,1007,918,76,778,465,90,0,0,0,0,0,2.2,1
3,6673,6223,9548,16013,7246,9691,55394,0,0,0,0,0,0,0,2461,2861,747,1878,1608,874,1019,843,77,723,509,90,0,0,0,0,0,2.2,1
4,6747,6124,9734,16055,7112,9703,55475,0,0,0,0,0,0,0,2521,2908,766,1933,1540,903,1021,870,72,804,452,98,0,0,0,0,0,2.2,1
5,6628,6148,9643,16089,7216,9886,55610,0,0,0,0,0,0,0,2396,2951,784,1876,1617,894,966,934,84,739,507,96,0,0,0,0,0,2.2,1
6,6622,6203,9743,16207,7301,9638,55714,0,0,0,0,0,0,0,2414,2879,776,1867,1584,862,931,901,82,720,481,78,0,0,0,0,0,2.2,1
7,6714,6202,9773,16355,7195,9786,56025,0,0,0,0,0,0,0,2520,2930,756,1895,1547,880,1044,887,74,762,439,87,0,0,0,0,0,2.2,1
8,6669,6317,9931,16279,7202,9503,55901,0,0,0,0,0,0,0,2437,2980,810,2006,1645,826,917,878,90,803,495,89,0,0,0,0,0,2.2,1
9,6729,6358,9564,16226,7109,9616,55602,0,0,0,0,0,0,0,2435,2963,744,1951,1602,853,962,917,80,790,480,71,0,0,0,0,0,2.2,1
10,6889,6091,9659,16169,7184,9586,55578,0,0,0,0,0,0,0,2542,2895,780,2026,1562,826,1046,910,97,806,466,78,0,0,0,0,0,2.2,1
1,6625,6299,9784,16354,7208,9734,56004,0,0,1,2,1,0,4,2420,2901,820,1874,1596,883,974,906,84,737,482,102,0,0,0,0,1,0,3
2,6810,6238,9646,16240,7253,9867,56054,1,1,0,2,0,0,4,2510,2911,785,1942,1607,899,1042,902,68,751,496,74,2,1,1,0,0,1.4,7
3,6824,6144,9642,16150,7338,9679,55777,1,0,0,0,0,0,1,2582,2900,789,1863,1643,852,1025,844,83,806,478,83,0,0,1,0,0,2.2,7
4,6683,5988,9565,16222,7238,9748,55444,0,0,0,0,0,0,0,2446,2792,730,1970,1576,866,984,823,67,796,457,102,0,0,1,0,0,2.2,7
5,6612,6132,9768,16324,7250,9718,55804,0,0,0,0,0,0,0,2484,2911,788,1910,1576,906,1030,868,85,754,483,89,0,0,1,0,0,2.2,7
6,6593,6254,9815,16388,7208,9925,56183,0,0,0,0,0,0,0,2426,2926,831,1950,1604,872,997,910,90,781,497,88,0,0,1,0,0,2.2,7
7,6657,6215,9826,16418,7385,9862,56363,0,0,0,0,0,0,0,2365,2923,814,1846,1639,894,931,838,78,734,510,87,0,0,1,0,0,2.2,7
8,6747,6193,9813,16557,7383,9865,56558,0,0,0,0,0,0,0,2495,2866,804,1959,1683,892,998,871,74,778,520,88,0,0,1,0,0,2.2,7
9,6790,6136,9685,16650,7308,10101,56670,0,0,0,0,0,0,0,2522,2891,776,1969,1628,891,1016,885,89,767,488,89,0,0,1,0,0,2.2,7
10,6716,6143,9918,16610,7508,9980,56875,0,0,0,0,0,0,0,2510,2824,802,1993,1706,899,1012,842,77,791,491,101,0,0,1,0,0,2.2,7
1,6703,6247,9717,16229,7180,9845,55921,0,0,1,0,0,0,1,2486,2911,738,1828,1579,902,982,897,75,716,475,79,0,0,0,0,0,0,0
2,6739,6246,9771,16123,7262,9767,55908,0,1,0,0,0,0,1,2490,2978,769,1897,1594,905,1022,907,68,787,510,93,1,1,1,0,0,6.7,2
3,6707,6250,9568,16068,7147,9606,55346,0,0,0,0,0,0,0,2512,2913,757,1884,1597,879,995,882,63,759,450,89,0,0,1,0,0,7.3,2
4,6664,6071,9662,16069,7088,9743,55297,0,0,0,0,0,0,0,2469,2835,779,1822,1508,851,1015,860,70,735,470,85,0,0,1,0,0,7.3,2
5,6633,6164,9616,16207,7235,9634,55489,0,0,0,0,0,0,0,2467,2943,798,2002,1595,829,1021,904,91,804,469,99,0,0,1,0,0,7.3,2
6,6573,6074,9543,16192,7155,9735,55272,0,0,0,0,0,0,0,2447,2818,745,1944,1612,886,965,857,73,771,493,89,0,0,1,0,0,7.3,2
7,6599,6128,9727,16265,7221,9786,55726,0,0,0,0,0,0,0,2432,2875,758,1934,1567,831,1007,806,69,822,506,93,0,0,1,0,0,7.3,2
8,6597,6263,9923,16326,7337,9744,56190,0,0,0,0,0,0,0,2498,2899,750,1918,1631,897,948,878,77,768,484,84,0,0,1,0,0,7.3,2
9,6644,6397,9777,16366,7181,9934,56299,0,0,0,0,0,0,0,2411,3079,772,1921,1558,904,959,968,76,739,462,94,0,0,1,0,0,7.3,2
10,6771,6206,9839,16361,7428,9871,56476,0,0,0,0,0,0,0,2474,2920,796,1882,1647,899,1014,906,80,758,491,86,0,0,1,0,0,7.3,2
1,6656,6251,9767,16283,7145,9804,55906,0,1,0,0,0,0,1,2421,2904,780,1986,1535,891,996,897,78,790,470,93,1,0,0,0,0,0,0
2,6762,6220,9625,16210,7282,9835,55934,0,0,0,0,0,0,0,2467,2957,716,1853,1642,946,999,893,59,707,478,91,0,0,0,0,0,2,0
3,6764,6101,9718,16206,7294,9607,55690,0,0,0,0,0,0,0,2473,2917,787,1881,1580,907,949,868,63,769,495,94,0,0,0,0,0,2,0
4,6675,6200,9725,16357,7146,9696,55799,0,0,0,0,0,0,0,2529,2901,755,1929,1541,929,1043,869,74,767,453,87,0,0,0,0,0,2,0
5,6602,6215,9743,16302,7186,9894,55942,0,0,0,0,0,0,0,2447,2886,764,1936,1530,878,972,867,89,776,461,88,0,0,0,0,0,2,0
6,6663,6217,9904,16376,7351,9635,56146,0,0,0,0,0,0,0,2418,2934,782,1961,1644,841,983,852,94,783,505,71,0,0,0,0,0,2,0
7,6743,6335,9729,16465,7137,9898,56307,0,0,0,0,0,0,0,2470,3048,776,1959,1549,942,939,933,68,743,469,95,0,0,0,0,0,2,0
8,6730,6169,9767,16164,7378,9744,55952,0,0,0,0,0,0,0,2490,2921,796,1941,1575,910,988,874,81,797,473,83,0,0,0,0,0,2,0
9,6650,6211,9759,16345,7212,9748,55925,0,0,0,0,0,0,0,2454,2857,783,1849,1561,827,1003,835,73,747,456,93,0,0,0,0,0,2,0
10,6726,6214,9830,16323,7310,9933,56336,0,0,0,0,0,0,0,2446,2937,753,1900,1575,879,1002,854,71,752,474,96,0,0,0,0,0,2,0
1,6639,6367,9852,16255,7125,9792,56030,0,1,0,0,0,0,1,2451,2951,790,1944,1539,862,992,935,77,776,474,90,0,0,0,0,1,0,0
2,6799,6422,9706,16043,7365,9787,56122,1,0,0,0,0,0,1,2513,3052,740,1883,1631,836,1033,911,61,753,485,76,1,1,1,0,0,4,1
3,6794,6261,9791,16134,7327,9817,56124,0,0,0,0,0,0,0,2473,2967,779,1936,1555,878,985,919,78,758,447,81,0,0,1,0,0,4,1
4,6831,6306,9725,16294,7324,9846,56326,0,0,0,0,0,0,0,2542,3017,755,1996,1684,838,1002,888,75,813,490,81,0,0,1,0,0,4,1
5,6739,6181,9580,16231,7341,9864,55936,0,0,0,0,0,0,0,2448,2890,748,1937,1551,875,996,858,72,774,449,83,0,0,1,0,0,4,1
6,6730,6031,9758,16369,7338,9648,55874,0,0,0,0,0,0,0,2492,2764,819,1905,1593,877,986,767,74,751,471,79,0,0,1,0,0,4,1
7,6690,6231,9831,16577,7181,9874,56384,0,0,0,0,0,0,0,2438,2908,786,1978,1550,871,968,856,69,799,453,91,0,0,1,0,0,4,1
8,6750,6305,9902,16496,7341,9759,56553,0,0,0,0,0,0,0,2461,3014,803,1972,1614,899,1003,941,79,817,519,101,0,0,1,0,0,4,1
9,6745,6337,9959,16512,7272,9954,56779,0,0,0,0,0,0,0,2452,2981,797,2028,1559,854,964,918,76,794,464,82,0,0,1,0,0,4,1
10,6826,6416,9783,16535,7492,9777,56829,0,0,0,0,0,0,0,2535,2991,777,1910,1566,878,1018,886,78,767,455,78,0,0,1,0,0,4,1
1,6706,6295,9678,16306,7102,9727,55814,0,0,1,1,1,1,4,2471,2984,733,1884,1593,898,946,873,72,747,488,87,2,1,1,0,1,0,3
2,6712,6233,9559,16035,7176,9739,55454,2,2,0,1,2,0,7,2536,2972,761,1889,1558,863,1012,889,64,749,480,81,3,0,1,0,4,33.6,9
3,6649,6081,9480,15971,7292,9684,55157,2,1,1,3,1,2,10,2468,2818,775,1935,1605,854,987,835,90,778,455,83,3,0,1,0,5,33.6,22
4,6651,6002,9672,16048,7179,9542,55094,7,1,1,2,2,2,15,2426,2792,787,1823,1569,886,980,848,79,722,501,88,4,1,1,0,8,33.6,35
5,6647,6146,9731,16207,7045,9511,55287,12,0,0,1,2,0,15,2484,2902,848,1846,1517,872,1016,873,83,750,433,85,6,2,1,0.001,9,33.6,49
6,6637,6171,9825,16241,7020,9622,55516,2,0,1,2,0,0,5,2452,2882,808,1928,1546,834,970,884,79,777,465,115,2,1,1,0,3,33.6,53
7,6637,6348,9645,16058,7150,9651,55489,0,0,0,0,0,0,0,2461,2944,738,1907,1567,890,995,903,75,764,449,95,0,0,1,0,0,33.6,53
8,6766,6178,9578,16171,7123,9699,55515,0,0,0,0,0,0,0,2536,2968,770,1907,1499,871,979,899,76,753,444,101,0,0,1,0,0,33.6,53
9,6649,6087,9750,16282,7209,9762,55739,0,0,0,0,0,0,0,2461,2849,768,1952,1598,854,937,817,74,778,462,87,0,0,1,0,0,33.6,53
10,6650,6344,9705,16261,7257,9797,56014,0,0,0,0,0,0,0,2479,2999,790,1900,1628,861,988,896,71,737,506,90,0,0,1,0,0,33.6,53
1,6593,6284,9774,16269,7199,9678,55797,0,0,0,0,0,0,0,2399,2969,786,1948,1584,879,920,901,86,785,462,97,0,0,0,0,0,0,0
2,6651,6281,9588,16118,7126,9753,55517,0,0,0,0,0,0,0,2441,2968,761,1930,1611,878,978,878,81,781,493,87,0,0,0,0,0,2,0
3,6723,6211,9550,15977,7192,9528,55181,0,0,0,0,0,0,0,2477,3024,751,1861,1634,884,1020,891,83,760,469,87,0,0,0,0,0,2,0
4,6615,6137,9532,16124,7032,9593,55033,0,0,0,0,0,0,0,2421,2937,741,1949,1566,863,991,897,86,773,454,95,0,0,0,0,0,2,0
5,6649,6150,9415,16023,7063,9624,54924,0,0,0,0,0,0,0,2486,2880,717,1884,1525,836,1008,878,84,772,436,77,0,0,0,0,0,2,0
6,6599,6044,9535,16021,7229,9630,55058,0,0,0,0,0,0,0,2336,2865,752,1868,1537,868,931,836,74,766,463,99,0,0,0,0,0,2,0
7,6647,6028,9710,16231,7171,9790,55577,0,0,0,0,0,0,0,2456,2798,784,1926,1555,846,987,838,85,792,448,82,0,0,0,0,0,2,0
8,6614,6223,9760,16188,7376,9649,55810,0,0,0,0,0,0,0,2492,2940,745,1933,1689,836,965,886,77,743,498,83,0,0,0,0,0,2,0
9,6644,6246,9683,16334,7170,9843,55920,0,0,0,0,0,0,0,2539,2859,800,1887,1629,842,975,879,83,777,461,86,0,0,0,0,0,2,0
10,6645,6179,9808,16526,7353,9817,56328,0,0,0,0,0,0,0,2579,2910,762,1896,1655,881,996,943,86,731,490,87,0,0,0,0,0,2,0
1,6656,6281,9556,16281,7086,9542,55402,0,0,1,1,0,1,3,2490,2951,782,1947,1616,885,990,892,77,778,475,85,0,0,0,0,1,0,2
2,6648,6012,9645,16146,7012,9573,55036,0,0,0,2,0,0,2,2457,2854,740,1915,1494,832,980,869,88,743,464,89,0,0,0,0,1,10.6,3
3,6550,6179,9559,15988,7013,9563,54852,0,1,0,1,2,1,5,2384,2880,765,1870,1547,909,920,892,85,728,481,85,3,1,1,0,1,10.6,7
4,6676,6098,9474,15980,7081,9673,54982,0,0,2,2,1,1,6,2451,2903,780,1864,1528,892,1015,915,60,766,433,99,0,0,1,0,2,10.6,14
5,6620,6076,9470,16031,7197,9699,55093,1,1,1,3,0,1,7,2437,2924,809,1828,1621,935,956,876,69,743,458,93,3,1,1,0,2,10.6,20
6,6511,5963,9727,16203,7097,9637,55138,0,1,0,2,0,3,6,2462,2825,800,1878,1567,872,971,833,79,733,472,93,2,0,1,0,1,10.8,27
7,6432,6244,9425,16241,7123,9751,55216,0,0,0,1,0,0,1,2435,2918,755,1957,1593,835,964,903,72,760,460,84,0,0,1,0,1,10.8,29
8,6528,5975,9599,16091,7284,9636,55113,0,0,1,1,0,0,2,2483,2811,760,1869,1587,897,1007,858,65,751,459,102,1,1,1,0,1,10.8,31
9,6416,6172,9578,16328,7249,9809,55552,0,1,0,0,0,0,1,2364,2920,714,1948,1611,869,959,889,82,757,495,77,0,0,1,0,1,10.8,31
10,6553,6160,9769,16378,7252,9748,55860,4,0,0,1,0,1,6,2422,2916,787,1957,1612,886,960,857,84,739,496,92,0,0,1,0,3,10.8,37
1,6622,6242,9982,16301,7098,9658,55903,0,1,0,0,0,0,1,2458,2951,781,1931,1521,808,999,865,88,807,455,68,1,1,1,0,0,0,0
2,6699,6436,9814,16160,7268,9818,56195,0,0,0,0,0,0,0,2515,3005,750,1920,1587,914,1002,933,78,754,477,83,0,0,1,0,0,5,0
3,6804,6309,9805,16266,7288,9815,56287,0,0,0,0,0,0,0,2480,2934,796,1847,1628,951,1038,907,81,715,517,91,0,0,1,0,0,5,0
4,6864,6237,9652,16341,7241,9831,56166,0,0,0,0,0,0,0,2522,2922,773,1957,1556,917,1057,857,69,796,483,90,0,0,1,0,0,5,0
5,6851,6170,9738,16206,7242,9604,55811,0,0,0,0,0,0,0,2549,2957,777,2005,1601,870,990,884,77,822,480,70,0,0,1,0,0,5,0
6,6692,6247,9658,16179,7077,9679,55532,0,0,0,0,0,0,0,2465,2958,771,1981,1490,894,986,898,76,791,434,82,0,0,1,0,0,5,0
7,6723,6170,9830,16170,7244,9597,55734,0,0,0,0,0,0,0,2486,2951,778,1913,1558,834,961,886,91,772,471,88,0,0,1,0,0,5,0
8,6669,6215,9643,16112,7165,9749,55553,0,0,0,0,0,0,0,2472,2885,774,1909,1564,880,981,842,72,756,469,86,0,0,1,0,0,5,0
9,6728,6160,9656,16119,7263,9591,55517,0,0,0,0,0,0,0,2542,2877,762,1889,1560,860,995,872,88,779,453,76,0,0,1,0,0,5,0
10,6665,6095,9686,16249,7137,9694,55526,0,0,0,0,0,0,0,2496,2864,753,1865,1621,851,1020,857,83,732,475,85,0,0,1,0,0,5,0
1,6632,6289,9661,16317,7166,9797,55862,0,1,0,0,0,0,1,2476,2945,815,1981,1619,854,984,873,77,757,480,91,1,1,1,0,0,0,0
2,6720,6087,9601,16206,7299,9647,55560,0,0,0,0,0,0,0,2476,2847,782,1886,1564,830,1044,872,78,756,490,83,0,0,1,0,0,3.6,0
3,6629,6151,9689,16192,7167,9790,55618,0,0,0,0,0,0,0,2488,2898,759,2000,1555,951,1029,855,66,831,462,90,0,0,1,0,0,3.6,0
4,6582,6158,9686,16239,7242,9752,55659,0,0,0,0,0,0,0,2475,2834,725,1960,1586,886,932,834,77,803,523,89,0,0,1,0,0,3.6,0
5,6658,6168,9610,16146,7238,9799,55619,0,0,0,0,0,0,0,2504,2896,733,1840,1568,837,1008,862,80,742,461,64,0,0,1,0,0,3.6,0
6,6631,6161,9944,16439,7346,9635,56156,0,0,0,0,0,0,0,2452,2960,803,2015,1652,857,1025,846,81,840,502,89,0,0,1,0,0,3.6,0
7,6551,6338,9751,16358,7118,9761,55877,0,0,0,0,0,0,0,2408,2971,748,1918,1632,860,994,854,75,748,502,88,0,0,1,0,0,3.6,0
8,6695,6228,9711,16248,7256,9788,55926,0,0,0,0,0,0,0,2455,2956,838,1912,1617,880,987,884,78,746,487,104,0,0,1,0,0,3.6,0
9,6643,6069,9828,16325,7292,9821,55978,0,0,0,0,0,0,0,2438,2827,766,1919,1653,835,983,820,85,753,513,106,0,0,1,0,0,3.6,0
10,6625,6304,9801,16318,7291,9870,56209,0,0,0,0,0,0,0,2443,2918,773,1879,1621,957,995,853,80,771,466,97,0,0,1,0,0,3.6,0
1,6653,6289,9437,16211,7200,9804,55594,0,1,1,0,0,1,3,2406,2960,732,1918,1632,861,962,874,73,754,485,89,1,0,0,0,1,0,2
2,6771,6002,9663,16109,7278,9589,55412,0,1,0,2,1,0,4,2526,2846,786,1900,1544,844,1009,856,85,779,438,81,0,0,0,0,3,8.2,5
3,6559,6102,9736,16226,7117,9606,55346,3,0,0,4,1,0,8,2406,2895,826,1907,1640,839,962,850,90,715,495,77,2,0,0,0,6,10,12
4,6563,6285,9739,16125,7209,9691,55612,3,0,0,6,1,2,12,2479,2960,734,1947,1631,854,1010,891,67,789,463,76,3,2,1,0.001,4,10,22
5,6599,6275,9565,15955,7193,9532,55119,1,0,1,4,1,0,7,2478,2933,774,1888,1527,852,998,913,70,748,487,101,3,0,1,0,4,10,29
6,6672,6096,9593,16040,7029,9498,54928,1,3,1,4,2,2,13,2494,2810,796,1800,1439,878,969,834,79,736,435,96,2,0,1,0,5,17.1,42
7,6684,6075,9868,16197,6971,9683,55478,4,2,0,6,0,0,12,2419,2901,850,1891,1540,854,974,895,74,790,485,87,1,0,1,0,7,17.1,52
8,6597,6200,9418,16040,7182,9541,54978,6,0,0,4,2,4,16,2447,2920,819,1876,1594,856,971,857,77,769,467,91,1,0,1,0,10,17.1,66
9,6650,5904,9509,16070,7027,9773,54933,4,0,5,7,8,5,29,2368,2778,764,1879,1541,851,940,817,56,741,462,94,6,2,1,0.001,13,17.1,90
10,6574,6047,9533,16141,7306,9714,55315,3,3,4,17,4,3,34,2470,2872,756,1844,1628,817,984,844,81,707,485,104,8,3,1,0.001,18,17.1,127
1,6644,6316,9711,16285,7160,9777,55893,0,0,0,1,0,0,1,2458,2927,779,1912,1581,890,962,860,86,752,478,89,0,0,0,0,1,0,2
2,6722,6202,9807,16223,7210,9653,55817,0,0,0,1,0,1,2,2507,2917,736,1890,1579,840,988,904,63,778,493,94,0,0,0,0,1,4.5,4
3,6747,6319,9683,16100,7202,9685,55736,0,0,0,0,0,0,0,2468,2966,762,1953,1571,939,1044,916,80,771,454,103,0,0,0,0,0,4.5,5
4,6791,6256,9776,16076,7075,9688,55662,0,0,0,0,0,0,0,2479,2928,766,1875,1506,910,1027,871,72,760,463,84,0,0,0,0,0,4.5,5
5,6847,6258,9760,15955,7202,9655,55677,0,0,0,0,0,0,0,2558,3023,782,1922,1498,889,1035,897,68,789,456,80,0,0,0,0,0,4.5,5
6,6748,6172,9641,16073,7185,9682,55501,0,0,0,0,0,0,0,2538,2912,746,1935,1547,947,1008,860,77,771,472,99,0,0,0,0,0,4.5,5
7,6621,6187,9591,16189,7050,9703,55341,0,0,0,0,0,0,0,2454,2918,755,1934,1539,854,916,865,89,784,466,70,0,0,0,0,0,4.5,5
8,6611,6164,9651,16180,7234,9614,55454,0,0,0,0,0,0,0,2471,2907,774,1914,1561,904,1029,826,89,772,466,92,0,0,0,0,0,4.5,5
9,6574,6166,9793,16251,7108,9748,55640,0,0,0,0,0,0,0,2429,2906,778,1969,1634,908,988,911,81,792,489,104,0,0,0,0,0,4.5,5
10,6572,6227,9722,16010,7183,9662,55376,0,0,0,0,0,0,0,2476,3038,775,1912,1604,885,1001,941,88,783,486,97,0,0,0,0,0,4.5,5
1,6661,6251,9684,16302,7142,9646,55686,0,1,0,0,0,0,1,2478,2988,796,1899,1673,874,964,935,65,794,537,92,1,0,0,0,0,0,0
2,6653,6179,9650,16178,7183,9717,55560,0,0,0,0,0,0,0,2362,2946,704,1938,1605,893,906,912,72,759,506,89,0,0,0,0,0,4.1,0
3,6705,6191,9760,16032,7195,9689,55572,0,0,0,0,0,0,0,2485,2976,814,1882,1526,873,985,903,84,718,457,82,0,0,0,0,0,4.1,0
4,6616,6191,9668,16145,7154,9709,55483,0,0,0,0,0,0,0,2366,2951,793,1925,1568,857,942,852,79,770,491,96,0,0,0,0,0,4.1,0
5,6618,6153,9576,16136,7267,9942,55692,0,0,0,0,0,0,0,2461,2953,776,1883,1590,910,978,922,76,787,512,93,0,0,0,0,0,4.1,0
6,6510,6109,9683,16207,7376,9927,55812,0,0,0,0,0,0,0,2415,2872,783,1810,1640,903,978,879,91,711,478,97,0,0,0,0,0,4.1,0
7,6556,6120,9892,16388,7385,9696,56037,0,0,0,0,0,0,0,2408,2865,799,1881,1640,829,960,830,105,723,455,75,0,0,0,0,0,4.1,0
8,6613,6258,9901,16531,7257,9856,56416,0,0,0,0,0,0,0,2429,2961,722,1962,1522,926,984,933,74,767,445,91,0,0,0,0,0,4.1,0
9,6683,6398,9818,16462,7273,9926,56560,0,0,0,0,0,0,0,2469,2968,803,1916,1602,866,1024,864,74,768,480,70,0,0,0,0,0,4.1,0
10,6763,6231,9872,16535,7372,9838,56611,0,0,0,0,0,0,0,2547,2976,813,1902,1642,902,997,870,78,780,484,91,0,0,0,0,0,4.1,0
1,6650,6286,9716,16276,7195,9722,55845,0,0,0,0,0,0,0,2496,2981,797,1900,1557,911,962,904,75,791,472,105,0,0,0,0,0,0,0
2,6662,6126,9723,16184,7114,9723,55532,0,0,0,0,0,0,0,2487,2882,784,1907,1560,857,1037,871,64,775,460,92,0,0,0,0,0,0,0
3,6592,6214,9649,16012,7248,9642,55357,0,0,0,0,0,0,0,2445,2924,748,1841,1563,829,956,856,91,707,482,91,0,0,0,0,0,0,0
4,6641,6184,9648,16147,7226,9671,55517,0,0,0,0,0,0,0,2478,2919,799,1937,1528,862,1009,897,76,767,464,98,0,0,0,0,0,0,0
5,6611,6162,9733,16200,7128,9599,55433,0,0,0,0,0,0,0,2386,2957,745,1921,1596,871,974,919,72,815,470,84,0,0,0,0,0,0,0
6,6608,6239,9754,16136,7108,9563,55408,0,0,0,0,0,0,0,2411,3008,746,1932,1600,843,953,969,66,747,482,81,0,0,0,0,0,0,0
7,6672,6182,9627,16157,7148,9769,55555,0,0,0,0,0,0,0,2457,2928,791,1929,1613,896,982,885,84,762,497,81,0,0,0,0,0,0,0
8,6672,6121,9725,16173,7245,9747,55683,0,0,0,0,0,0,0,2454,2831,771,1932,1562,846,972,830,71,782,493,102,0,0,0,0,0,0,0
9,6662,6139,9769,16163,7229,9689,55651,0,0,0,0,0,0,0,2421,2930,799,1943,1585,902,977,859,83,761,458,111,0,0,0,0,0,0,0
10,6633,6180,9833,16161,7187,9546,55540,0,0,0,0,0,0,0,2487,2840,759,1927,1620,821,1030,878,95,794,462,94,0,0,0,0,0,0,0
1,6631,6326,9696,16275,7133,9647,55708,0,0,1,0,0,0,1,2406,3045,736,1908,1608,871,990,868,65,781,531,78,0,0,0,0,1,0,1
2,6721,6294,9539,16106,7150,9727,55537,0,0,0,0,0,0,0,2472,2993,717,1874,1637,915,960,883,59,737,507,83,0,0,0,0,0,1.4,1
3,6740,6067,9647,16027,7178,9601,55260,0,0,0,0,0,0,0,2428,2819,779,1873,1578,834,951,855,93,780,470,91,0,0,0,0,0,1.4,1
4,6770,6211,9544,16047,7214,9623,55409,0,0,0,0,0,0,0,2547,2884,767,1905,1566,868,1015,909,76,741,483,80,0,0,0,0,0,1.4,1
5,6691,6072,9656,16242,7172,9774,55607,0,0,0,0,0,0,0,2463,2836,790,1892,1571,856,931,857,76,777,469,100,0,0,0,0,0,1.4,1
6,6611,6116,9664,16200,7290,9779,55660,0,0,0,0,0,0,0,2443,2828,749,1932,1601,873,970,895,63,763,512,106,0,0,0,0,0,1.4,1
7,6612,6209,9792,16378,7304,9658,55953,0,0,0,0,0,0,0,2457,2871,756,1975,1627,905,996,890,80,788,495,85,0,0,0,0,0,1.4,1
8,6602,6302,9709,16224,7138,9745,55720,0,0,0,0,0,0,0,2461,2999,808,1959,1557,878,992,911,84,796,486,83,0,0,0,0,0,1.4,1
9,6682,6209,9759,16118,7273,9842,55883,0,0,0,0,0,0,0,2496,2919,704,1916,1656,901,941,872,61,775,474,104,0,0,0,0,0,1.4,1
10,6658,6245,9675,16250,7281,9644,55753,0,0,0,0,0,0,0,2483,2906,797,1975,1661,877,1019,864,87,749,505,105,0,0,0,0,0,1.4,1
1,6720,6300,9737,16227,7101,9731,55816,0,2,0,0,0,0,2,2414,2923,769,1892,1573,889,1018,901,74,748,484,94,1,1,1,0,1,0,1
2,6807,6170,9451,16132,7183,9649,55392,2,0,0,1,0,0,3,2517,2946,694,1808,1515,875,1021,824,53,749,453,96,1,0,1,0,1,1.4,3
